,Model,Image,y_label,Attractive,GenderSelf,LL,LL_F,LL_M,dist_centre_F,dist_centre_H,dist_centre
3325,AM1466,AM1466.jpg,M,4.016666666666667,M,-306.5282195758784,,-300.3851117725579,942.4751586914062,106.73941802978516,512.926513671875
3326,AM1467,AM1467.jpg,M,2.966666666666667,M,-315.60754165685023,,-308.05474012988776,856.7379150390625,83.63311004638672,428.67755126953125
3327,AM1468,AM1468.jpg,M,2.4166666666666665,M,-310.7652520070542,,-313.88666694018036,994.335205078125,187.36038208007812,570.2371826171875
3328,AM1469,AM1469.jpg,M,3.8666666666666663,M,-283.68322826066947,,-272.7067753050681,625.9306030273438,251.58839416503906,202.0153350830078
3329,AM147,AM147.jpg,M,3.816666666666667,M,-331.7283844084492,,-330.40352470767806,1279.885009765625,429.4053039550781,851.1841430664062
3330,AM1470,AM1470.jpg,M,3.6,M,-304.8657759569604,,-293.2394297107204,879.5667114257812,141.28688049316406,458.3307189941406
3331,AM1471,AM1471.jpg,M,2.3,M,-289.64421414420565,,-281.168064722361,608.8063354492188,269.8343811035156,187.0699005126953
3332,AM1472,AM1472.jpg,M,1.7166666666666666,M,-340.8877095014475,,-351.3374714913142,586.23046875,353.6529541015625,218.25576782226562
3333,AM1473,AM1473.jpg,M,1.65,M,-323.31347429829714,,-325.48555921819195,613.1468505859375,273.18560791015625,196.3593292236328
3334,AM1474,AM1474.jpg,M,2.35,M,-276.7765762618933,,-266.95209971360515,557.8607788085938,329.5849304199219,152.2653350830078
3335,AM1475,AM1475.jpg,M,2.833333333333333,M,-282.13479661174273,,-272.33729316869363,671.0643920898438,218.87075805664062,249.76626586914062
3336,AM1476,AM1476.jpg,M,2.6666666666666665,M,-299.1811592802338,,-290.12634742763265,906.2745971679688,70.48551177978516,475.8341979980469
3337,AM1477,AM1477.jpg,M,2.5,M,-294.6868535815787,,-285.7142237150088,1061.5850830078125,210.83241271972656,631.6437377929688
3338,AM1478,AM1478.jpg,M,2.3,M,-272.7054781625685,,-261.48153267010986,562.38671875,311.93731689453125,141.6302947998047
3339,AM1479,AM1479.jpg,M,2.3,M,-322.84158493960746,,-317.4635028882625,1093.728759765625,238.366943359375,663.1727294921875
3340,AM148,AM148.jpg,M,4.1,M,-323.35950517405024,,-312.1874737366583,628.5361328125,297.37237548828125,234.5448455810547
3341,AM1480,AM1480.jpg,M,1.8666666666666667,M,-287.9752799742569,,-277.70006388026343,647.0388793945312,238.62332153320312,225.9811553955078
3342,AM1481,AM1481.jpg,M,2.2666666666666666,M,-288.8149367150911,,-278.2274015170519,878.1671142578125,83.942626953125,449.8657531738281
3343,AM1482,AM1482.jpg,M,2.1666666666666665,M,-300.12436145333953,,-291.51213720934817,761.3096313476562,155.0314178466797,339.23565673828125
3344,AM1483,AM1483.jpg,M,2.75,M,-312.964374333436,,-310.19084445142767,791.3812866210938,130.68057250976562,367.3528747558594
3345,AM1484,AM1484.jpg,M,2.533333333333333,M,-282.3556472673171,,-272.04748987253106,656.9497680664062,230.14773559570312,235.6751251220703
3346,AM1485,AM1485.jpg,M,2.466666666666667,M,-292.7074880856288,,-282.0060179640654,797.625732421875,97.00662994384766,368.884521484375
3347,AM1486,AM1486.jpg,M,2.583333333333333,M,-293.3068551301354,,-285.4303075273895,778.20849609375,123.64395904541016,351.7320556640625
3348,AM1487,AM1487.jpg,M,2.45,M,-283.4129045255071,,-273.96686668445557,758.16357421875,148.37364196777344,334.1865539550781
3349,AM1488,AM1488.jpg,M,2.783333333333333,M,-313.7022326148042,,-302.76215991597377,1025.1376953125,172.90660095214844,594.7009887695312
3350,AM1489,AM1489.jpg,M,2.25,M,-291.4707455018318,,-283.73401144176484,651.6085205078125,232.51185607910156,229.3359832763672
3351,AM149,AM149.jpg,M,2.683333333333333,M,-306.3201649269504,,-293.03827229977935,982.7029418945312,145.9723663330078,553.8716430664062
3352,AM1490,AM1490.jpg,M,2.2666666666666666,M,-294.45981467665575,,-287.23566361545477,868.0401611328125,68.60413360595703,438.5970764160156
3353,AM1491,AM1491.jpg,M,2.6,M,-312.1151460660728,,-301.2784373449642,631.0814819335938,266.0126953125,218.58770751953125
3354,AM1492,AM1492.jpg,M,2.783333333333333,M,-286.99776443290943,,-277.0993437257348,710.8489379882812,192.12258911132812,290.475341796875
3355,AM1493,AM1493.jpg,M,2.6,M,-289.1817310543928,,-283.2903774871925,855.83251953125,91.99471282958984,428.6297302246094
3356,AM1494,AM1494.jpg,M,2.7,M,-282.4330457244026,,-271.7380453552272,572.0858154296875,312.5687561035156,160.49295043945312
3357,AM1495,AM1495.jpg,M,2.7,M,-306.76237615507114,,-300.674337703639,680.4227905273438,236.20993041992188,269.5411071777344
3358,AF64,AF64.jpg,F,2.3,F,-312.4505425793312,-306.91521483237744,,146.85662841796875,804.2510986328125,384.00604248046875
3359,AF640,AF640.jpg,F,2.6,F,-283.877891370773,-282.70312469710257,,117.50506591796875,936.9734497070312,509.0487365722656
3360,AF641,AF641.jpg,F,2.4833333333333334,F,-294.6445731161701,-293.38450592946225,,215.4613037109375,660.3241577148438,233.4375
3361,AF642,AF642.jpg,F,2.7,F,-281.7175491472366,-281.0159453578322,,416.57147216796875,459.2914733886719,74.21259307861328
3362,AF643,AF643.jpg,F,2.2,F,-287.76472641183653,-285.97354140828224,,144.28109741210938,959.3302001953125,532.7598266601562
3363,AF644,AF644.jpg,F,2.6,F,-300.35056039883926,-299.30029845494875,,106.22329711914062,840.4212646484375,414.8046875
3364,AF645,AF645.jpg,F,2.783333333333333,F,-295.9604252819144,-295.0223899522886,,196.84768676757812,697.9005126953125,275.9970397949219
3365,AF646,AF646.jpg,F,3.633333333333333,F,-348.372578803555,-342.50401513501413,,462.4226989746094,1317.123291015625,887.4635620117188
3366,AF647,AF647.jpg,F,3.7,F,-295.656965621501,-293.75851860173645,,222.9315185546875,974.3963012695312,559.321533203125
3367,AF648,AF648.jpg,F,2.6666666666666665,F,-278.6266488318927,-277.9455567058343,,131.42779541015625,771.2291870117188,345.3999938964844
3368,AF649,AF649.jpg,F,2.2,F,-299.59918041017306,-299.23616664022705,,373.5135192871094,503.366943359375,98.55252838134766
3369,AF65,AF65.jpg,F,2.9166666666666665,F,-305.95599597819967,-303.6151032253399,,165.0900115966797,785.6567993164062,368.1343994140625
3370,AF650,AF650.jpg,F,2.45,F,-311.1560890733748,-308.8467434738022,,75.85315704345703,851.7172241210938,422.912841796875
3371,AF651,AF651.jpg,F,2.65,F,-348.22223515300556,-346.9135174240368,,119.41481018066406,906.2786254882812,480.6950378417969
3372,AF652,AF652.jpg,F,2.6333333333333333,F,-316.5621181408115,-311.3587125047187,,177.818359375,987.4754028320312,562.6995849609375
3373,AF653,AF653.jpg,F,2.583333333333333,F,-300.9138794344737,-296.608382303146,,227.23931884765625,985.9303588867188,570.18896484375
3374,AF654,AF654.jpg,F,2.5166666666666666,F,-294.372040451556,-290.7171682156244,,416.5799560546875,1269.5926513671875,840.2199096679688
3375,AF655,AF655.jpg,F,3.316666666666667,F,-308.4605285179285,-302.415275672328,,202.2215118408203,1044.4119873046875,615.720947265625
3376,AF656,AF656.jpg,F,2.6,F,-305.62557758008677,-301.4912179798322,,394.5969543457031,1243.7825927734375,815.2412719726562
3377,AF657,AF657.jpg,F,2.4166666666666665,F,-322.6376375231979,-322.6769403366029,,128.0986785888672,899.7921142578125,475.6940612792969
3378,AF658,AF658.jpg,F,2.8,F,-278.3394703317227,-276.84531204730075,,138.5762481689453,759.1831665039062,333.23944091796875
3379,AF659,AF659.jpg,F,2.55,F,-286.1026039362005,-286.0090593663601,,218.58177185058594,665.8051147460938,242.49642944335938
3380,AF66,AF66.jpg,F,2.0,F,-281.6662785718788,-282.21956146322884,,167.6268768310547,728.4086303710938,304.3127136230469
3381,AF660,AF660.jpg,F,2.5,F,-306.7796231062827,-302.6018383401194,,122.54969024658203,901.5911865234375,476.66534423828125
3382,AF661,AF661.jpg,F,2.3833333333333333,F,-276.56908525544253,-274.77784309859084,,174.67970275878906,953.2813720703125,531.880126953125
3383,AF662,AF662.jpg,F,2.933333333333333,F,-290.1446057718971,-286.69046747493024,,169.5970916748047,1000.9608764648438,573.2453002929688
3384,AF663,AF663.jpg,F,2.95,F,-279.4333230348504,-279.5910403301756,,117.74195098876953,771.756591796875,343.515625
3385,AF664,AF664.jpg,F,2.4,F,-284.37269167715976,-281.77263847106286,,269.5156555175781,617.0161743164062,199.8527374267578
3386,AF665,AF665.jpg,F,2.55,F,-288.0872809797535,-287.4343956625863,,148.0433349609375,760.0578002929688,336.2583312988281
3387,AF666,AF666.jpg,F,2.933333333333333,F,-283.4574994186945,-280.45068182489985,,101.0182113647461,888.8858032226562,461.98333740234375
3388,AF667,AF667.jpg,F,2.3,F,-299.7537604968466,-296.79697584973786,,175.76785278320312,1005.8462524414062,578.427001953125
3389,AF668,AF668.jpg,F,2.183333333333333,F,-329.6218930871567,-320.29881706771533,,195.81826782226562,994.0150146484375,571.3778076171875
3390,AF669,AF669.jpg,F,3.183333333333333,F,-306.4854918032277,-303.58909432597795,,123.49573516845703,955.0286865234375,526.2440795898438
3391,AF67,AF67.jpg,F,3.083333333333333,F,-282.5565994606241,-279.9648026470113,,104.64142608642578,919.1680297851562,491.097900390625
3392,AF670,AF670.jpg,F,3.05,F,-300.432462600121,-301.5016684387686,,211.41067504882812,1045.328369140625,618.0374145507812
3393,AF671,AF671.jpg,F,2.6,F,-291.7185583267858,-287.37568791966766,,132.45318603515625,809.8239135742188,387.2294006347656
3394,AF672,AF672.jpg,F,2.466666666666667,F,-288.92032673190687,-286.5102254876283,,171.7317352294922,750.939697265625,331.6148376464844
3395,CM172,CM172.jpg,M,3.4833333333333334,M,-359.7321880294504,,-362.29035513193963,988.0792846679688,174.989990234375,562.7862548828125
3396,CM173,CM173.jpg,M,3.316666666666667,M,-317.20846421888604,,-310.6108114786226,1127.5423583984375,290.32269287109375,700.77587890625
3397,CM174,CM174.jpg,M,3.6,M,-335.18957834081084,,-330.51242595426504,1149.33154296875,308.4600830078125,722.0267333984375
3398,CM175,CM175.jpg,M,3.25,M,-345.6846165367395,,-344.24758703393127,1318.9798583984375,468.2870788574219,890.3749389648438
3399,CM176,CM176.jpg,M,2.5,M,-371.5942860877806,,-379.6045164940866,830.270751953125,202.37246704101562,422.39715576171875
3400,CM177,CM177.jpg,M,2.9833333333333334,M,-316.13373475326864,,-318.4363689010609,1048.59130859375,197.88165283203125,618.56103515625
3401,CM178,CM178.jpg,M,2.45,M,-340.1078912422839,,-347.041534015659,1048.899169921875,227.76556396484375,623.9395751953125
3402,CM179,CM179.jpg,M,2.7666666666666666,M,-378.8579026263401,,-391.0262256291305,1411.257568359375,553.1575317382812,980.8582153320312
3403,CM18,CM18.jpg,M,2.583333333333333,M,-320.4627588943946,,-317.315547409693,1224.328369140625,370.5276794433594,794.6083984375
3404,CM180,CM180.jpg,M,3.05,M,-310.46455000657585,,-311.38725575400997,995.2374267578125,162.00439453125,567.132080078125
3405,CM181,CM181.jpg,M,2.966666666666667,M,-346.2528790527024,,-352.8300748067495,1051.1632080078125,224.35731506347656,625.2258911132812
3406,CM182,CM182.jpg,M,2.6666666666666665,M,-315.69629461641705,,-319.6984396226299,973.4733276367188,126.17461395263672,543.1873168945312
3407,CM183,CM183.jpg,M,3.816666666666667,M,-323.09215223883217,,-313.87483895249306,1416.3572998046875,568.7779541015625,988.9668579101562
3408,CM184,CM184.jpg,M,2.55,M,-344.5201295869426,,-352.01124231885683,928.1746215820312,197.25946044921875,513.300048828125
3409,CM185,CM185.jpg,M,2.716666666666667,M,-329.5303472774558,,-327.98813941163957,992.5338134765625,171.59951782226562,566.1732177734375
3410,CM186,CM186.jpg,M,4.116666666666666,M,-384.07658389494213,,-393.7565323357002,989.687255859375,204.2242889404297,569.0882568359375
3411,CM187,CM187.jpg,M,4.133333333333334,M,-345.0181062402504,,-344.5851596084798,1731.2095947265625,874.153564453125,1301.4925537109375
3412,CM188,CM188.jpg,M,2.95,M,-351.4296360130578,,-350.6588855977694,1028.7884521484375,191.4954833984375,600.6707763671875
3413,CM189,CM189.jpg,M,2.6,M,-365.4822137484038,,-359.697083433412,1149.4459228515625,312.37591552734375,722.9589233398438
3414,CM19,CM19.jpg,M,3.633333333333333,M,-369.8421984476857,,-389.3357793573215,1302.2911376953125,451.57208251953125,873.6172485351562
3415,CM190,CM190.jpg,M,2.25,M,-333.27653474126964,,-324.5374745896314,1327.2655029296875,469.22723388671875,896.7559204101562
3416,CM191,CM191.jpg,M,2.9833333333333334,M,-321.92406710141927,,-321.0377841184062,727.2279663085938,232.44424438476562,323.5933837890625
3417,CM192,CM192.jpg,M,2.9,M,-389.2508005208298,,-386.37078497377786,1154.0098876953125,326.04400634765625,729.5814208984375
3418,CM193,CM193.jpg,M,2.783333333333333,M,-317.7485361722402,,-316.6699928361371,887.8081665039062,150.7803497314453,467.6925354003906
3419,CM194,CM194.jpg,M,2.1166666666666667,M,-297.06268822966416,,-291.2822773839825,953.8955078125,110.25782012939453,523.7403564453125
3420,CM195,CM195.jpg,M,2.283333333333333,M,-352.5366934706556,,-355.41846683388263,1022.2776489257812,190.41586303710938,594.91357421875
3421,CM196,CM196.jpg,M,2.966666666666667,M,-328.02284974937675,,-323.30200683242913,1182.4381103515625,338.40264892578125,754.7219848632812
3422,CM197,CM197.jpg,M,2.3833333333333333,M,-332.7872181116878,,-338.5420827065455,787.7974853515625,207.51295471191406,380.9337463378906
3423,CM198,CM198.jpg,M,2.583333333333333,M,-301.2260038658939,,-293.82702849645415,950.09716796875,119.27877044677734,521.2708129882812
3424,AF230,AF230.jpg,F,2.683333333333333,F,-332.9376615871185,-329.01527426180064,,204.6497039794922,767.8067626953125,359.126220703125
3425,AF231,AF231.jpg,F,2.6666666666666665,F,-295.9623204997512,-297.25065892555403,,484.73236083984375,402.1324768066406,107.72779083251953
3426,AF232,AF232.jpg,F,1.9833333333333332,F,-308.276047293888,-307.84852948326517,,114.96887969970703,890.6464233398438,465.29742431640625
3427,AF233,AF233.jpg,F,2.933333333333333,F,-292.62374350505314,-290.33547935184714,,99.16471099853516,868.9522094726562,442.4060363769531
3428,AF234,AF234.jpg,F,2.3,F,-401.739046896552,-398.4747160975872,,303.5776672363281,1131.7781982421875,706.970947265625
3429,AF235,AF235.jpg,F,2.65,F,-299.12927642854027,-295.84440893974755,,175.5567169189453,735.593505859375,315.0020446777344
3430,AF236,AF236.jpg,F,3.9,F,-293.84307595144713,-293.0545675801544,,110.37460327148438,920.3557739257812,492.8345947265625
3431,AF237,AF237.jpg,F,2.9,F,-289.5127587134816,-287.1008368310584,,312.0759582519531,1162.8492431640625,733.5339965820312
3432,AF238,AF238.jpg,F,2.683333333333333,F,-296.3792792190312,-292.42877600859265,,540.5488891601562,1393.99267578125,964.8687744140625
3433,AF239,AF239.jpg,F,2.8666666666666667,F,-292.251995693137,-293.09869121524497,,320.81182861328125,563.1766357421875,152.6805419921875
3434,AF24,AF24.jpg,F,2.433333333333333,F,-294.0098857674567,-293.5905136209774,,316.14117431640625,565.5361938476562,152.1693572998047
3435,AF240,AF240.jpg,F,3.066666666666667,F,-285.54208366914617,-283.0217810442851,,210.98155212402344,726.8175048828125,315.68292236328125
3436,AF241,AF241.jpg,F,1.9833333333333332,F,-306.3399061596855,-301.88147812320767,,198.13087463378906,1006.1543579101562,582.2958984375
3437,AF242,AF242.jpg,F,2.7666666666666666,F,-286.72476407469816,-284.11810172062184,,222.72195434570312,675.885498046875,257.8380126953125
3438,AF243,AF243.jpg,F,2.4833333333333334,F,-322.1506041144164,-337.0897336969667,,174.85372924804688,825.1185302734375,411.0528564453125
3439,AF244,AF244.jpg,F,4.216666666666667,F,-299.81055360385704,-294.39195385528274,,320.5939025878906,1144.536376953125,720.860107421875
3440,AF245,AF245.jpg,F,2.6,F,-288.7290593573075,-289.8699000645915,,384.965576171875,496.39794921875,102.8201675415039
3441,AF246,AF246.jpg,F,3.2,F,-279.4266320702674,-279.16826478432677,,91.4673843383789,849.0606079101562,421.7847900390625
3442,AF247,AF247.jpg,F,2.8666666666666667,F,-300.86400931967614,-296.20230406965413,,88.34322357177734,876.0199584960938,448.19085693359375
3443,AF248,AF248.jpg,F,1.8333333333333333,F,-328.04418862088835,-325.1267033968068,,530.7291259765625,352.97344970703125,128.0590362548828
3444,AF249,AF249.jpg,F,2.95,F,-282.16211773301717,-280.1951870480387,,149.3102264404297,979.0399169921875,551.06591796875
3445,AF25,AF25.jpg,F,1.7666666666666666,F,-307.18686561510503,-313.4623059803169,,258.7613830566406,673.34521484375,271.0035095214844
3446,AF250,AF250.jpg,F,2.716666666666667,F,-300.2328339069293,-298.96163176847915,,185.27635192871094,988.3216552734375,564.6421508789062
3447,AF251,AF251.jpg,F,2.7,F,-289.46486720826545,-287.8068946673578,,379.36279296875,1229.53662109375,800.690673828125
3448,AF252,AF252.jpg,F,2.783333333333333,F,-297.0814217823584,-296.36470016133353,,137.14105224609375,861.13232421875,439.824462890625
3449,AF253,AF253.jpg,F,2.7,F,-302.56326207995323,-298.6781085829977,,149.489501953125,772.844482421875,350.8349304199219
3450,AF254,AF254.jpg,F,3.183333333333333,F,-283.35541474224834,-280.6686413121786,,242.03469848632812,1035.79248046875,615.6221923828125
3451,AF255,AF255.jpg,F,1.7833333333333334,F,-345.3994193938813,-350.0288552416867,,327.0300598144531,589.99365234375,201.96005249023438
3452,AF256,AF256.jpg,F,2.8,F,-293.91067523809954,-295.4065271308321,,99.94528198242188,855.7728271484375,429.4594421386719
3453,AF257,AF257.jpg,F,2.3833333333333333,F,-289.53057882254814,-288.58591944467423,,132.29319763183594,951.2689819335938,523.9030151367188
3454,AF258,AF258.jpg,F,2.3,F,-315.3708706843756,-310.8243333160992,,195.74356079101562,728.1925659179688,312.3416442871094
3455,AF259,AF259.jpg,F,2.0,F,-293.8457568236774,-295.9191115108418,,215.73809814453125,690.78515625,274.10003662109375
3456,AF26,AF26.jpg,F,2.25,F,-311.6075319272982,-308.6075398724119,,165.4736785888672,923.6135864257812,503.47705078125
3457,AF260,AF260.jpg,F,2.2666666666666666,F,-281.2243630903747,-278.90039461550356,,228.4339599609375,1071.75,643.181396484375
3458,AM1148,AM1148.jpg,M,2.6,M,-285.0226837245933,,-276.5910956159454,589.9075317382812,285.2940673828125,167.209716796875
3459,AM1149,AM1149.jpg,M,1.8166666666666669,M,-291.4344695116596,,-283.3386030218934,487.23724365234375,395.1059265136719,100.1083984375
3460,AM115,AM115.jpg,M,1.9,M,-308.35398323898477,,-308.5026783969548,487.3231506347656,406.0483703613281,120.19502258300781
3461,AM1150,AM1150.jpg,M,2.2,M,-324.6511579750023,,-319.8429217041727,874.6708374023438,182.1311798095703,460.84454345703125
3462,AM1151,AM1151.jpg,M,2.566666666666667,M,-287.1562539994402,,-277.662439026481,602.5904541015625,291.80450439453125,193.39036560058594
3463,AM1152,AM1152.jpg,M,2.033333333333333,M,-350.218082207077,,-345.1444041126464,1200.422607421875,346.7248840332031,770.6383666992188
