,Model,Image,y_label,Attractive,GenderSelf,LL,LL_F,LL_M,dist_centre_F,dist_centre_H,dist_centre
2492,CF139,CF139.jpg,CF139,2.316666666666667,F,177.04400878849054,184.99233446197746,,1.1666479110717773,1.159982442855835,1.1454941034317017
2493,CF14,CF14.jpg,CF14,4.4,F,201.59062738758502,204.83850458076017,,0.9186373949050903,1.0710649490356445,0.9769241809844971
2494,CF140,CF140.jpg,CF140,2.65,F,198.10005869551387,207.6544493640534,,1.1538399457931519,1.16285240650177,1.1404515504837036
2495,CF141,CF141.jpg,CF141,3.583333333333333,F,188.59049334382186,198.34201962351244,,0.955000102519989,1.057968020439148,0.9871697425842285
2496,CF142,CF142.jpg,CF142,2.3666666666666667,F,190.76982056004564,205.41521911694727,,1.1229431629180908,1.1482515335083008,1.117400884628296
2497,CF143,CF143.jpg,CF143,3.7,F,234.5471939120587,240.35579034998665,,0.7565343976020813,0.9149059653282166,0.8145808577537537
2498,CF144,CF144.jpg,CF144,2.583333333333333,F,152.1344538797557,159.3611152562754,,1.1437182426452637,1.1326818466186523,1.1199880838394165
2499,CF145,CF145.jpg,CF145,2.05,F,181.70404188986754,189.83219619080182,,1.0922718048095703,1.0745530128479004,1.0642858743667603
2500,CF146,CF146.jpg,CF146,3.283333333333333,F,222.09773987236042,223.46404761703081,,0.7344791889190674,0.8516051769256592,0.7688881158828735
2501,CF147,CF147.jpg,CF147,2.35,F,154.36737433632544,178.18925646933377,,1.1000748872756958,1.113480806350708,1.088046669960022
2502,CF148,CF148.jpg,CF148,2.35,F,159.77789369618569,160.22436348991275,,1.107495665550232,1.1805179119110107,1.126466989517212
2503,CF149,CF149.jpg,CF149,3.583333333333333,F,149.6807370831126,155.21789002685654,,1.105606198310852,1.103755235671997,1.085893154144287
2504,CF15,CF15.jpg,CF15,3.933333333333333,F,119.73918442813286,105.43300606153969,,1.1370173692703247,1.1470134258270264,1.1238627433776855
2505,CF150,CF150.jpg,CF150,3.6,F,186.3492099571149,191.8702182718904,,1.1323697566986084,1.167663335800171,1.132118821144104
2506,CF151,CF151.jpg,CF151,2.683333333333333,F,179.7937858581055,177.73820449882624,,1.104705572128296,1.0988290309906006,1.082932710647583
2507,CF152,CF152.jpg,CF152,2.15,F,133.5305163014905,137.57168449387706,,1.1375659704208374,1.2008039951324463,1.1518839597702026
2508,CF153,CF153.jpg,CF153,3.55,F,156.53877298617152,145.160798155851,,1.1309493780136108,1.1290373802185059,1.111633539199829
2509,CF154,CF154.jpg,CF154,2.283333333333333,F,211.39296723047022,225.30206430723797,,1.1207078695297241,1.1153457164764404,1.0994701385498047
2510,CF155,CF155.jpg,CF155,2.183333333333333,F,183.6070854982753,180.53214071805726,,1.0959084033966064,1.094929575920105,1.0764695405960083
2511,CF156,CF156.jpg,CF156,2.9833333333333334,F,187.841734237313,188.23427906086278,,1.0952228307724,1.1268792152404785,1.0924872159957886
2512,CF157,CF157.jpg,CF157,2.8666666666666667,F,188.67827577067325,201.41499196154302,,1.0652599334716797,1.1741598844528198,1.102523684501648
2513,CF158,CF158.jpg,CF158,2.4,F,180.20802919641073,163.51711122330272,,1.142593502998352,1.0800247192382812,1.0930829048156738
2514,CF159,CF159.jpg,CF159,2.433333333333333,F,183.01790252003389,183.25816229522798,,1.0782839059829712,1.0489543676376343,1.0441954135894775
2515,CF16,CF16.jpg,CF16,3.65,F,200.71873628519302,205.9044554582366,,1.089701771736145,1.1706295013427734,1.1125445365905762
2516,CF160,CF160.jpg,CF160,2.4166666666666665,F,174.5122714014853,152.02127394565747,,1.0527936220169067,1.0338634252548218,1.0234586000442505
2517,CF161,CF161.jpg,CF161,2.216666666666667,F,176.35638856407286,175.3856253976287,,1.1003272533416748,1.121492862701416,1.092280387878418
2518,CF162,CF162.jpg,CF162,1.8333333333333333,F,204.05551911170164,203.30069962756767,,1.000338077545166,1.0100774765014648,0.9845353960990906
2519,AF1210,AF1210.jpg,AF1210,2.6166666666666667,F,238.66893496475592,227.84490530225793,,0.8105881810188293,0.7612170577049255,0.7596681714057922
2520,AF1211,AF1211.jpg,AF1211,4.166666666666667,F,246.15431137528063,253.693340679587,,0.7135596871376038,0.8123213648796082,0.7371296882629395
2521,AF1212,AF1212.jpg,AF1212,3.883333333333333,F,239.54500953624256,249.19037182988995,,0.7699680328369141,0.9561830163002014,0.8440449237823486
2522,AF1213,AF1213.jpg,AF1213,3.433333333333333,F,243.39007266709524,247.71516451897662,,0.6511415243148804,0.8118412494659424,0.7073749899864197
2523,AF1214,AF1214.jpg,AF1214,3.1166666666666667,F,236.04680818893183,238.7936114779907,,0.7364609837532043,0.7908968925476074,0.7367426156997681
2524,AF1215,AF1215.jpg,AF1215,3.183333333333333,F,254.7810667868804,259.1812346596611,,0.6322959065437317,0.7423791289329529,0.659018874168396
2525,AF1216,AF1216.jpg,AF1216,2.783333333333333,F,233.9563651643965,234.1347685351193,,0.7705667018890381,0.8541185259819031,0.7877113819122314
2526,AF1217,AF1217.jpg,AF1217,3.216666666666667,F,253.86439057242615,262.0419174972867,,0.6936306953430176,0.8326672315597534,0.7389673590660095
2527,AF1218,AF1218.jpg,AF1218,3.35,F,242.29203071089552,246.12570278969878,,0.7335762977600098,0.8338884711265564,0.7586801648139954
2528,AF1219,AF1219.jpg,AF1219,3.2,F,247.92250953762846,252.1564782198151,,0.6676608324050903,0.7752534747123718,0.6944335103034973
2529,AF122,AF122.jpg,AF122,2.2666666666666666,F,241.79101540964956,248.2934355413799,,0.7127113342285156,0.8263671398162842,0.7444888353347778
2530,AF1220,AF1220.jpg,AF1220,2.833333333333333,F,256.1346764855392,263.4001195190457,,0.6684461832046509,0.7580556869506836,0.6852574944496155
2531,AF1221,AF1221.jpg,AF1221,4.2,F,228.2815349640348,234.44771474100065,,0.7244786024093628,0.854519248008728,0.765754222869873
2532,AF1222,AF1222.jpg,AF1222,3.7,F,233.90774479165492,234.3170026707916,,0.7516183853149414,0.814389705657959,0.7569173574447632
2533,AF1223,AF1223.jpg,AF1223,2.1333333333333333,F,253.00370867243794,254.4691538743616,,0.6574701070785522,0.7207054495811462,0.6593064665794373
2534,AF1224,AF1224.jpg,AF1224,3.95,F,250.32468044734594,260.3897706695528,,0.7076822519302368,0.9215986132621765,0.7961925864219666
2535,AF1225,AF1225.jpg,AF1225,2.8,F,249.88539067919942,258.82817246531454,,0.6952348351478577,0.8879421949386597,0.77119380235672
2536,AF1226,AF1226.jpg,AF1226,2.3,F,255.79965747368308,260.8713273604003,,0.6187658905982971,0.7147032618522644,0.6369296908378601
2537,AF1227,AF1227.jpg,AF1227,3.433333333333333,F,222.9281090218282,237.8669531755141,,0.8142528533935547,0.9666225910186768,0.8703601956367493
2538,AF1228,AF1228.jpg,AF1228,3.333333333333333,F,246.25558067441364,249.1341402122919,,0.6823661923408508,0.8238754272460938,0.728725254535675
2539,AF1229,AF1229.jpg,AF1229,2.8833333333333333,F,238.98001693429484,242.0598388445446,,0.7492292523384094,0.8219280242919922,0.7598015666007996
2540,AF123,AF123.jpg,AF123,2.033333333333333,F,251.4869801332544,258.86118472827195,,0.6858430504798889,0.7448968291282654,0.6866362690925598
2541,AF1230,AF1230.jpg,AF1230,2.0166666666666666,F,229.3912139572862,239.68426364561014,,0.8090413808822632,1.0003875494003296,0.8868511915206909
2542,AF1231,AF1231.jpg,AF1231,3.983333333333333,F,206.40937681086777,215.5385282668396,,0.9314178824424744,1.0614392757415771,0.9777216911315918
2543,AF1232,AF1232.jpg,AF1232,3.183333333333333,F,225.8206946144693,231.82988736639606,,0.7084599137306213,0.8195531964302063,0.738671064376831
2544,AF1233,AF1233.jpg,AF1233,2.7666666666666666,F,241.71197330346163,251.43127572157903,,0.7391144037246704,0.8686858415603638,0.7805741429328918
2545,AF1234,AF1234.jpg,AF1234,3.216666666666667,F,256.2049441517951,266.59114449551265,,0.673069417476654,0.8322385549545288,0.7291536927223206
2546,AF1235,AF1235.jpg,AF1235,2.533333333333333,F,228.79574780799777,215.28758608016625,,0.7554498314857483,0.7838961482048035,0.7425916194915771
2547,AF1236,AF1236.jpg,AF1236,4.316666666666666,F,224.67797807209706,230.76740183144207,,0.7731767892837524,0.9165489077568054,0.8232712745666504
2548,AF1237,AF1237.jpg,AF1237,3.3666666666666667,F,230.1650032571467,234.17571360457606,,0.6771882772445679,0.8206930756568909,0.7245025634765625
2549,AF1238,AF1238.jpg,AF1238,3.2,F,251.71021598356825,256.0040057691827,,0.6654329299926758,0.7422001957893372,0.6750367283821106
2550,AF1239,AF1239.jpg,AF1239,3.566666666666667,F,228.70248863793472,236.62841231548188,,0.8188016414642334,1.0355007648468018,0.9111489057540894
2551,AF124,AF124.jpg,AF124,2.566666666666667,F,264.27370009769055,274.7407046958061,,0.6130644679069519,0.774746298789978,0.668493390083313
2552,AF1240,AF1240.jpg,AF1240,2.716666666666667,F,235.71029264656858,239.72847332714917,,0.753877580165863,0.8223481178283691,0.7623236775398254
2553,AF509,AF509.jpg,AF509,2.6333333333333333,F,172.90083225921845,171.53860056554862,,0.9087632894515991,0.966437816619873,0.9158437252044678
2554,AF51,AF51.jpg,AF51,2.35,F,235.18189934570887,242.39539711377472,,0.7317206263542175,0.8328306674957275,0.7572016716003418
2555,AF510,AF510.jpg,AF510,3.733333333333333,F,264.2140599400073,274.2217394748909,,0.613006591796875,0.7286542057991028,0.6420283317565918
2556,AF511,AF511.jpg,AF511,2.7666666666666666,F,246.43189300201772,251.25748106907167,,0.7213348150253296,0.7877898216247559,0.7275382280349731
2557,AF512,AF512.jpg,AF512,2.466666666666667,F,250.26311667097156,257.5583750143647,,0.6834074854850769,0.8520381450653076,0.7452186346054077
2558,AF513,AF513.jpg,AF513,2.933333333333333,F,257.28251453728535,267.2819795855818,,0.6777034997940063,0.8423966765403748,0.737089216709137
2559,AF514,AF514.jpg,AF514,2.183333333333333,F,240.0873925712446,251.3075064214441,,0.7125322222709656,0.8213517069816589,0.7416223287582397
2560,AF515,AF515.jpg,AF515,3.2666666666666666,F,255.87766164490654,258.7240566365278,,0.7039773464202881,0.7105720639228821,0.6775631308555603
2561,AF516,AF516.jpg,AF516,2.7666666666666666,F,224.7256659999673,220.33650373931073,,0.8627740740776062,0.8335279822349548,0.8236609697341919
2562,AF517,AF517.jpg,AF517,2.283333333333333,F,255.7109325942778,266.4714790907098,,0.6513209939002991,0.821049153804779,0.7127508521080017
2563,AF518,AF518.jpg,AF518,2.15,F,246.8297017931984,253.17099882909605,,0.7231929302215576,0.8285625576972961,0.7507365942001343
2564,AF519,AF519.jpg,AF519,2.783333333333333,F,262.9110762423796,274.4986213285566,,0.6052777767181396,0.7760292887687683,0.6656836867332458
2565,AF52,AF52.jpg,AF52,2.1333333333333333,F,238.9817572746026,251.6621617951,,0.7156540751457214,0.850766122341156,0.7594900727272034
2566,AF520,AF520.jpg,AF520,1.6666666666666667,F,219.15963112878643,213.95103881495217,,0.857215940952301,0.8795247673988342,0.8444138765335083
2567,AF521,AF521.jpg,AF521,2.8833333333333333,F,227.92629589536998,238.14569957420082,,0.6608378887176514,0.8514149785041809,0.7346091270446777
2568,AF522,AF522.jpg,AF522,2.3,F,248.50944563723465,255.28234215355434,,0.6744078993797302,0.7517611384391785,0.6847107410430908
2569,AF523,AF523.jpg,AF523,2.4,F,253.15565611202888,259.7039082833898,,0.6769938468933105,0.8182529807090759,0.7230302691459656
2570,AF524,AF524.jpg,AF524,2.7,F,260.3086927001987,268.6777910748725,,0.6547852754592896,0.7919661402702332,0.6977251768112183
2571,AF525,AF525.jpg,AF525,2.283333333333333,F,219.95770597878686,233.86639763135096,,0.7280888557434082,0.900292158126831,0.7931979894638062
2572,AF526,AF526.jpg,AF526,3.1166666666666667,F,227.7881783831897,239.2077170883576,,0.7648385763168335,0.9558066129684448,0.8414960503578186
2573,AF527,AF527.jpg,AF527,3.1333333333333333,F,259.1496858141457,266.6324566211087,,0.6617037653923035,0.7615731358528137,0.6839343905448914
2574,AF528,AF528.jpg,AF528,2.9166666666666665,F,252.72659774135298,256.70745930039845,,0.675626814365387,0.8690856099128723,0.7514879107475281
2575,AF529,AF529.jpg,AF529,2.55,F,262.79222788504035,274.2230512101006,,0.665275514125824,0.7895554304122925,0.7013117074966431
2576,AF53,AF53.jpg,AF53,2.1666666666666665,F,248.87997463262715,257.23595012163713,,0.7149505019187927,0.957602858543396,0.820318341255188
2577,AF530,AF530.jpg,AF530,2.833333333333333,F,241.68023117595732,251.2209957577492,,0.789379358291626,0.86485755443573,0.8027406930923462
2578,AF531,AF531.jpg,AF531,3.0,F,264.9670364416756,270.90142090807,,0.6095934510231018,0.6853306889533997,0.6160232424736023
2579,AF532,AF532.jpg,AF532,2.15,F,251.70095701028748,260.5938528683759,,0.6894715428352356,0.799224853515625,0.7182681560516357
2580,AM96,AM96.jpg,AM96,2.316666666666667,M,247.00487387433003,,253.27772107841963,0.7967190742492676,0.6909464597702026,0.7175844311714172
2581,AM960,AM960.jpg,AM960,2.716666666666667,M,235.29684974653043,,233.4445810705916,0.7488671541213989,0.8000022172927856,0.7478276491165161
2582,AM961,AM961.jpg,AM961,2.9166666666666665,M,240.18226711489922,,248.41989785010654,0.9418484568595886,0.7494235038757324,0.8265593647956848
2583,AM962,AM962.jpg,AM962,2.716666666666667,M,245.99125507547257,,254.17478915012265,0.9024051427841187,0.7182361483573914,0.7899003028869629
2584,AM963,AM963.jpg,AM963,3.1,M,257.94865487872,,266.81941845243483,0.8749108910560608,0.6438838243484497,0.7408583760261536
2585,AM964,AM964.jpg,AM964,2.2666666666666666,M,213.76255547714135,,220.8179389510398,0.8738226294517517,0.7823957204818726,0.8041753768920898
2586,AM965,AM965.jpg,AM965,2.966666666666667,M,230.46482906606474,,238.57868856021548,0.8212078213691711,0.8221846222877502,0.7962589859962463
2587,AM966,AM966.jpg,AM966,2.9,M,198.41424146987094,,192.8648791200907,0.9593101739883423,0.91505366563797,0.9152284264564514
2588,AM967,AM967.jpg,AM967,3.1333333333333333,M,248.18919950811318,,254.007482219587,0.8307101726531982,0.6416324973106384,0.7139532566070557
2589,AM968,AM968.jpg,AM968,2.2333333333333334,M,226.09809094508935,,231.5481940263606,0.8539819717407227,0.7482030987739563,0.7767817974090576
2590,AM969,AM969.jpg,AM969,2.8833333333333333,M,251.87670704866406,,260.17686729400685,0.795958399772644,0.6351973414421082,0.6909096240997314
2591,AM97,AM97.jpg,AM97,3.733333333333333,M,239.49705809017883,,238.55008061441526,0.867753803730011,0.7524074912071228,0.7863842844963074
2592,AM970,AM970.jpg,AM970,2.9,M,245.10375065533896,,250.8072624629122,0.7468262314796448,0.6813384294509888,0.6854408979415894
2593,AM971,AM971.jpg,AM971,2.0,M,241.07398254482774,,245.6015295446482,0.923485279083252,0.7325870990753174,0.8084539771080017
2594,AM972,AM972.jpg,AM972,2.583333333333333,M,259.6579427353069,,265.9910430964587,0.8104127645492554,0.6188746690750122,0.6919036507606506
2595,AM973,AM973.jpg,AM973,2.85,M,221.6695367250304,,228.7434642077975,0.8893178701400757,0.778298020362854,0.81065434217453
2596,AM974,AM974.jpg,AM974,2.4833333333333334,M,196.50387987778797,,212.56320026857844,1.0182477235794067,0.8904303908348083,0.9347142577171326
2597,AM975,AM975.jpg,AM975,2.716666666666667,M,245.85633917037208,,236.25042290606328,0.7250561714172363,0.7773894667625427,0.7237843871116638
2598,AM976,AM976.jpg,AM976,1.9166666666666667,M,189.80320930076408,,201.98417191601766,0.9849162697792053,0.911410391330719,0.9269345998764038
2599,AM977,AM977.jpg,AM977,1.8333333333333333,M,234.755584892498,,239.91344334964325,0.8832331299781799,0.7616958618164062,0.7993648052215576
2600,AM978,AM978.jpg,AM978,2.6666666666666665,M,227.58442875779394,,236.9331516619688,0.9405024647712708,0.8323202133178711,0.8645775318145752
2601,AM979,AM979.jpg,AM979,2.3,M,239.81819960341403,,242.97059285885587,0.8301789164543152,0.7211522459983826,0.7506478428840637
2602,AM98,AM98.jpg,AM98,3.1166666666666667,M,238.45304215042376,,248.84444707449768,0.8963688611984253,0.7425578236579895,0.7976703643798828
2603,AM980,AM980.jpg,AM980,2.283333333333333,M,258.33935443707384,,264.6308321602288,0.7925465106964111,0.6607403755187988,0.7008547186851501
2604,AM981,AM981.jpg,AM981,2.566666666666667,M,259.95080543331994,,266.880566399406,0.846166729927063,0.6531900763511658,0.7281284332275391
2605,AM982,AM982.jpg,AM982,2.683333333333333,M,236.69356394635395,,238.95028509605942,0.8967396020889282,0.8102114796638489,0.8301419615745544
2606,AM983,AM983.jpg,AM983,2.6333333333333333,M,243.4835794321063,,252.6717189616016,0.8830864429473877,0.6933843493461609,0.7675643563270569
2607,AM984,AM984.jpg,AM984,3.283333333333333,M,261.0943787376034,,268.4472790175941,0.8047199249267578,0.6227306723594666,0.690309464931488
2608,AM985,AM985.jpg,AM985,3.2333333333333334,M,249.44400159316234,,256.9020692746854,0.8330104351043701,0.6650875210762024,0.7259251475334167
2609,AM986,AM986.jpg,AM986,2.183333333333333,M,243.02347346022657,,250.32860839645673,0.777348518371582,0.7256526947021484,0.7240612506866455
2610,AM987,AM987.jpg,AM987,2.683333333333333,M,252.6703373980033,,253.07067411288153,0.7716225981712341,0.6986759305000305,0.7075437307357788
2611,AM988,AM988.jpg,AM988,2.7666666666666666,M,234.69067204461683,,231.39984879226012,0.7911055684089661,0.8338941931724548,0.7870559692382812
2612,AM989,AM989.jpg,AM989,2.5166666666666666,M,231.01439469614553,,240.32215929583757,0.8759180903434753,0.7492256760597229,0.7893853187561035
2613,AF959,AF959.jpg,AF959,3.35,F,242.8558467978757,250.02403103870503,,0.8023394346237183,0.9151002764701843,0.8363146185874939
2614,AF96,AF96.jpg,AF96,3.1,F,248.86461763416503,257.0807955327025,,0.6911600828170776,0.7390314936637878,0.6861329078674316
2615,AF960,AF960.jpg,AF960,2.4166666666666665,F,253.88869849724284,262.9891215338692,,0.6981332898139954,0.7936837077140808,0.7193784713745117
2616,AF961,AF961.jpg,AF961,3.8333333333333335,F,223.17606216975696,235.63825691691426,,0.7285435795783997,0.9094667434692383,0.798621416091919
2617,AF962,AF962.jpg,AF962,3.983333333333333,F,197.00414197056227,205.01692440453172,,0.8919133543968201,0.9562761187553406,0.9021252393722534
2618,AF963,AF963.jpg,AF963,4.216666666666667,F,232.48088866796087,240.0360284576459,,0.6908053159713745,0.8746095895767212,0.7615249752998352
2619,AF964,AF964.jpg,AF964,3.783333333333333,F,232.5448905623396,245.58585772507763,,0.7738902568817139,0.9001388549804688,0.8145068883895874
2620,AF965,AF965.jpg,AF965,2.933333333333333,F,242.26938541041196,249.1742055904998,,0.7129127383232117,0.8935966491699219,0.7824470400810242
2621,AF966,AF966.jpg,AF966,3.033333333333333,F,250.43369727006566,260.3938849351928,,0.7120293378829956,0.892000675201416,0.7811331152915955
2622,AF967,AF967.jpg,AF967,3.9,F,247.84487280609983,259.64692740461646,,0.7230022549629211,0.8796713352203369,0.7791793942451477
2623,AF968,AF968.jpg,AF968,2.3,F,248.6407356297688,259.9464444428525,,0.6817792654037476,0.9167691469192505,0.7819768786430359
2624,AF969,AF969.jpg,AF969,3.783333333333333,F,255.52238933172708,260.9217360046913,,0.6368243098258972,0.7495600581169128,0.6652339100837708
2625,AF97,AF97.jpg,AF97,2.3,F,256.8768465570625,262.0563929725999,,0.6878318786621094,0.7674638628959656,0.6999287009239197
